KESİNTİ_NO,cagri_count
2347338,1.9007709099615573
2350722,1.5035747313590788
2347530,5.313798095075217
2347754,1.6371936329349688
2347702,1.6371936329349688
2347692,1.8592811342708533
2358371,1.1405795357986679
2350892,2.544471694380748
2321945,0.9616467054473856
2354640,3.0131311271691215
2345319,1.9290031923804103
2364805,1.102961124597441
2342948,2.551745946422102
2321985,1.0388072571854845
2362447,1.1405795357986679
2336145,1.0889659271625405
2356622,2.2593775176574704
2316258,0.9317336411444852
2356043,2.2593775176574704
2319138,1.1688676326258018
2321836,1.0825990597580506
2340544,1.9884965505324332
2356041,2.163377027282807
2319222,1.5417951477074554
2349886,2.2562364867762295
2317087,1.2129413762972765
2362589,1.3777135272799848
2345103,1.6854138684288458
2317680,1.2667420535203744
2352188,1.9722020453108582
2345836,2.26997934195012
2343743,1.7070819773565136
2322025,1.2129413762972765
2339484,2.303324600037239
2362824,1.1405795357986679
2354358,2.470876293697029
2339469,1.301346573427931
2338670,3.3537138421933026
2339876,2.047743538591744
2345214,1.5138163291219218
2336574,1.4113227503301635
2364416,1.3270683422837262
2344453,1.5562055025482648
2363057,1.0991335459488363
2364040,1.089934350802409
2356449,7.594997831564231
2351883,2.5664673314113298
2318584,1.5889688655409488
2358251,2.5419011918140626
2338162,1.4455672992964708
2351201,2.9302802993526758
2354706,2.0906029298624937
2364644,1.089934350802409
2344620,2.0148574213919743
2353563,2.110857911766639
2339641,1.301346573427931
2360990,2.895003461556411
2347641,1.3926735366694745
2316924,1.1083989696567946
2359735,0.9920599299078365
2354793,2.0906029298624937
2334467,0.986792626245677
2344430,2.2024424873871773
2362962,1.1574658263065365
2351917,1.58654844793871
2365785,0.9607788580749358
2356437,2.3266555678284893
2338966,2.1593357596395104
2350519,1.6817455018678344
2353940,2.346663213255717
2352103,4.78338629096185
2361400,1.2941519841843645
2334199,2.1971020990189043
2335413,0.5795476802789381
2320107,1.0562478310854495
2344359,1.9448537289293155
2348683,3.4296628390155206
2318752,1.0004432287851248
2360299,1.089934350802409
2365407,1.234155076670949
2319060,0.9101033758812646
2354181,2.1490713623112714
2335570,0.8425719003771373
2346617,1.8298772534409677
2339631,3.0634197762663566
2344728,1.4886740270441374
2320143,1.2584890297898697
2354985,2.304482734561322
2361982,1.2748738392570156
2354676,1.933729841504115
2355865,1.3993324141898866
2351050,1.8704313098994292
2333939,2.5855013127860924
2320664,0.7156118763216592
2355241,1.7879806405709373
2358584,1.0005927379481583
2337154,1.63956840213902
2350788,1.3318009386857592
2363023,1.3380117776516716
2340860,1.2423479059641254
2322415,0.6856988120187588
2322128,1.9930439157023088
2338866,1.2979169333337481
2320611,1.041161991371192
2317578,0.7002392898038929
2333880,2.1036270842948004
2320992,0.6480804008175318
2319978,2.4327517975125184
2322230,0.6856988120187588
2357059,2.232473296315451
2363628,1.4325186613412204
2359323,1.5017669986298556
2339419,1.6606500944681464
2349668,3.108034491952406
2360250,0.9930581699574463
2362963,1.0005927379481583
2333276,0.8073364330941211
2359964,1.0723208330307754
2360742,0.8351868415494585
2347105,1.1981820371098693
2356348,1.1981820371098693
2355362,2.933722293141533
2364934,0.8351868415494585
2338353,1.5258282024194099
2343704,3.3417798395659943
2340390,1.7982450378991754
2319498,0.829919537887299
2338244,1.4541001073367927
2318828,0.9077576059750792
2342809,2.189790124897338
2320821,1.3078826967412587
2316938,0.6480804008175318
2318384,1.2280658886578442
2344321,1.7879806405709373
2344761,3.292938479301584
2333226,0.8965611381457401
2364538,1.4573707262719582
2319205,1.1605209399914789
2363616,1.170195253925348
2318801,0.8985348835794238
2339822,1.4256812202223443
2352852,2.2165501324735093
2321273,0.7532302875228862
2344504,2.025114632052255
2317026,0.7532302875228862
2365410,0.9794075674179983
2319443,0.829919537887299
2365697,1.6015914521404981
2349027,1.3318009386857592
2319295,1.5216398585847122
2340211,3.1056110256853775
2357498,1.086481183458998
2333593,1.2243291832324288
2333964,0.8536827380680889
2348562,2.192931155778579
2342547,3.2296830229094744
2317042,1.041161991371192
2319595,1.372286614526384
2344018,1.5558360751754756
2352721,2.0455693990287984
2317842,1.4320957771825706
2351914,3.292938479301584
2363430,1.002280892353102
2335163,1.020707224394648
2348878,1.3582442242310309
2355733,1.5375954619084287
2335099,0.8511047084174588
2320052,0.8974510133914262
2353567,1.953984823408259
2359072,0.9930581699574463
2344444,1.4972068350844592
2364514,1.4573707262719582
2361090,1.3380117776516716
2350817,1.3318009386857592
2359982,1.3616307543466022
2342270,1.1550753093622028
2342936,3.091394660903487
2335421,1.906415360707267
2345175,1.5738960854488717
2348052,2.300167726239336
2359780,0.9422839848396867
2344104,1.953984823408259
2340561,1.4256812202223443
2317551,0.6480804008175318
2356825,1.8479775480843528
2354126,0.2954030394705475
2337077,1.2985922525693119
2354962,2.0012613170082427
2316469,0.9669065471715501
2337545,3.498548984703527
2334012,0.9953254342859985
2345520,1.983759502898813
2336914,1.525122355761034
2355909,2.0406891541102907
2358824,1.835703246094162
2358918,1.4765435814698622
2316881,1.294140972360951
2364368,3.9930429263692853
2362525,1.5440750569739896
2365450,1.7186387282329747
2349148,2.0406891541102907
2319987,1.6339772066405396
2353326,2.855092904764044
2349197,2.958500976140295
2339935,2.4080141097124583
2320042,1.3888404792681264
2319344,1.6672923188232218
2364486,1.9137472982413557
2361980,1.6506773716413026
2350594,2.0973707590474757
2356647,4.514881543485122
2352620,4.399880368176991
2352343,3.636953676655324
2320330,1.7624924093180172
2353846,2.810759092033603
2357393,1.6207643073384022
2318905,1.4990079105472196
2318388,1.5048316782969964
2320205,2.981094706907431
2319442,2.5254741107090712
2322427,1.2676976868156795
2319604,1.6490524041655361
2357054,1.9070702525344005
2316511,1.8898815715381805
2320489,2.959822718052396
2366046,1.6882957828425296
2316072,1.4255690152236675
2317106,1.794141599612823
2346518,2.998043116677168
2361679,2.2053297808596763
2355144,4.6090004001165035
2353674,2.3463090250684346
2344815,1.8540792548154075
2320207,2.981094706907431
2345488,2.5735581063598816
2361689,0.9876478204497023
2337478,4.421997040065942
2362556,1.8962229337501917
2356527,2.3345047505287932
2317550,1.276920409211335
2347236,2.0406891541102907
2352862,2.2543654137589555
2351282,4.170949747583261
2336202,2.7080773206849202
2318948,6.064903096082066
2335974,0.36414471730696674
2335922,6.2908067342159955
2320303,2.324518578646911
2334386,1.7112233955773415
2321892,1.9125686160322526
2364866,1.6678557908623661
2320481,8.020590544158452
2318177,2.381253384840532
2345653,2.0889093896041677
2345545,2.215252825369277
2333187,1.3919107672569915
2350858,10.676640770694393
2319160,1.5048316782969964
2351334,7.577177326634702
2342004,2.067037960142749
2353095,6.297128879265921
2339257,3.3536257326644545
2335613,2.600763098346666
2354449,2.398586139627495
2348702,2.236316852855802
2360634,2.2229405466336756
2334630,1.8491221294557125
2335591,3.143393663617191
2352382,1.6964920860830714
2317514,1.2300792756144525
2360536,1.8442259275647932
2320751,1.7049014035871723
2362604,1.855625737517226
2360852,1.5744180023644347
2319336,1.5697897410922073
2360954,1.5744180023644347
2337035,1.6321959718020336
2364568,2.7838886851534137
2319181,1.918354680054135
2319287,1.3443570553113695
2354315,2.1173784044747035
2340831,1.6898297346152935
2321351,1.575348707513743
2343809,1.8395387770302731
2318298,1.6177600550385423
2321766,1.0046734667174797
2348992,10.881160881636726
2361550,1.6882957828425296
2357968,1.0469390429221257
2332752,2.2211488752225517
2348458,2.8281361596798416
2317757,1.6662445355551239
2321683,2.937925427332921
2348645,2.990224343669354
2358133,2.6378309724015923
2335194,2.003146067432646
2341070,2.2443725649734403
2335207,1.46729534018774
2319165,1.2322710002309272
2318457,1.2763447439024018
2339195,2.0702907391070746
2352942,4.252658606753103
2318995,0.9554968413252751
2333950,1.0399459875677608
2333988,1.1001998869844736
2320842,1.8898815715381805
2358229,2.590401465833178
2344338,3.73602273055837
2333946,1.0454657970104488
2320424,2.0534964822547694
2358964,2.8281123547124696
2333856,0.9893321813337801
2344641,2.551745946422102
2360087,1.7627634205211677
2341854,1.4498661793187622
2336105,1.2131790076038524
2341049,1.7310739144715537
2358985,1.102961124597441
2358819,1.7251450093199407
2318454,1.2928803079690203
2336427,1.0210045705708686
2355628,1.4816761684595412
2340196,1.9660427887173566
2335393,0.9534730950667414
2332527,0.9086557077283928
2320813,1.5162991146657576
2322103,1.5162991146657576
2338561,2.0826518883339133
2340675,1.6719536806546467
2334167,1.6145847382266945
2317472,0.9317336411444852
2346043,1.6636369184802404
2361369,1.021776041569008
2361478,1.4090133421085198
2338990,1.6616183806914295
2365652,1.5660079968199994
2337439,1.7879290439579103
2344069,2.1120157609076897
2366081,1.3918738777082074
2349935,2.4035982435260097
2363048,2.706249692181403
2357303,1.2848002616672078
2342530,2.0826518883339133
2349111,2.034732712103078
2355447,1.301932122642896
2349259,3.478522854775217
2350691,1.7614067133762807
2333133,0.8941152299432582
2332709,1.2129413762972765
2343709,2.12575861608158
2318283,1.0971395375431852
2316033,0.9317336411444852
2317871,3.1825650164882706
2357051,1.5711062068632062
2347282,2.2909651857645925
2343928,1.5035747313590788
2348116,2.12575861608158
2349629,2.2975909682021025
2347017,2.0933733348201473
2338781,2.0502666070724813
2349246,2.5378659905646614
2318342,1.1293254920889295
2318236,0.9317336411444852
2361413,1.4090133421085198
2347509,3.3009896309841293
2364508,1.7627634205211677
2354017,2.1602359964015667
2337323,1.556435721487448
2352770,1.5273379315398687
2337128,1.9449610963882311
2345237,1.6715586574084087
2349277,1.978396859331799
2336596,0.4145546452554507
2350738,1.1178727485880406
2353905,0.9176092417688522
2319500,0.5783729365883534
2319410,0.5783729365883534
2365820,1.5068877630030924
2341485,1.3684061667292335
2362904,1.102961124597441
2318014,0.4341522107198134
2347628,1.634049357986634
2335517,0.4341522107198134
2361998,1.176999418362443
2350838,3.1084146193093187
2361165,1.445248348112429
2335190,1.2280658886578442
2316323,1.041161991371192
2316642,0.0
2341811,1.350268008292222
2316535,1.3078826967412587
2355095,1.8710553163405321
2361059,0.9027183170535862
2350439,1.8548433021523565
2365559,1.0733823284673973
2342070,1.766657369792053
2336280,0.6856988120187588
2316554,1.3078826967412587
2320629,0.7156118763216592
2345954,0.94616838982051
2338158,1.7540966352189262
2320635,0.7532302875228862
2355136,1.3318009386857592
2342964,0.8812544649914817
2350344,1.7714879363933165
2347902,1.3993324141898866
2365092,0.9027183170535862
2363617,1.0723208330307754
2357444,1.1448134638166982
2340375,2.3078466897730188
2365249,1.4573707262719582
2342215,1.2886942109380926
2362038,1.222996891369563
2355956,1.613008673838551
2320658,0.7532302875228862
2365167,1.2723905583209516
2344477,1.3993324141898866
2337502,3.498548984703527
2345245,1.7980120059902474
2345304,1.449476379019409
2334913,0.7835732329133314
2320685,0.9228328035000757
2321875,1.041161991371192
2344413,1.3993324141898866
2350761,3.0938741415241844
2336881,1.01738451741652
2348252,1.4296753595803318
2335182,1.2280658886578442
2319259,1.2702642855400317
2355365,1.9009685458033458
2320926,0.6856988120187588
2333887,0.9877908662952868
2342416,1.5258282024194099
2365470,0.9417891562167715
2352805,1.438874554726759
2320196,1.4399810444502692
2317895,1.9119314486339265
2337313,1.3846619288141284
2316595,1.9809215375427796
2355927,1.5689349301670763
2340165,1.6606500944681464
2365305,2.039972267723855
2343502,1.8479775480843528
2354442,1.757229399707091
2347348,1.5689349301670763
2341589,1.2515471011105523
2338967,1.260225196067557
2354840,2.5327511673608396
2348924,1.5375954619084287
2342501,2.2570609984916694
2336971,1.5632359679180459
2338954,1.3562256864422202
2360359,0.9330612624440311
2319477,0.829919537887299
2361647,1.6015914521404981
2335657,1.7992545100436093
2354596,2.0673487430800055
2365520,1.0031707675987882
2359222,0.8589500417302487
2320621,0.7156118763216592
2347787,2.2290276347275735
2355151,1.3318009386857592
2316418,0.7927724280597583
2338454,1.8273245821517627
2361085,0.9027183170535862
2341624,1.4256812202223443
2354278,1.4760216645542992
2365626,1.2165415588993154
2348501,1.985572491515382
2333359,1.041161991371192
2356339,1.3318009386857592
2360295,0.8351868415494585
2349537,1.4760216645542992
2334206,1.4840214473834852
2316068,0.7835732329133314
2340883,1.1444734850695528
2357057,1.5689349301670763
2352439,1.3582442242310309
2333313,2.1040072116517132
2347169,3.0938741415241844
2333736,0.829919537887299
2341547,1.8582419454125914
2344202,1.7879806405709373
2339958,1.6330384682161627
2320004,1.0407818640142799
2339644,1.0484729946948896
2333448,0.7532302875228862
2356111,0.9842538470121509
2349723,1.143015050665825
2349703,1.2620934744565806
2341030,0.904000009436944
2341611,1.5649093100970748
2360797,0.62125865145174
2360173,0.7191330723463123
2343120,1.0218722582133777
2349931,1.7506584576031905
2332958,0.4717706219210404
2319825,0.46304769942140706
2353451,1.3550067400693575
2335262,1.0818321284840104
2361038,0.5981807180356473
2333861,0.6159913477895804
2317879,1.056336095442313
2318101,0.0
2348988,1.5740524504732187
2316997,0.5393020974251681
2333482,0.57884423796204
2333618,0.91755893834473
2362379,0.07573413522493173
2318631,0.0
2321425,1.4271373738984099
2354467,2.601261540466255
2345665,2.2866663057423007
2344422,1.7068618685348484
2341401,1.1677276718520408
2358712,1.4668820578805568
2321979,2.2480902083772207
2317452,0.9404463212717099
2338604,0.9981442607715292
2366070,1.2057358606161492
2362674,2.2994050335913876
2359379,1.6142438146303364
2317886,1.4647557850996369
2317639,0.8724849646800376
2316082,0.8049534891759103
2349877,1.7804835864895792
2319087,1.6734559254035777
2347795,1.6944685502668069
2320952,0.8049534891759103
2354078,2.255078637635178
2316413,1.1380381722161539
2334024,1.0543241017498042
2348942,3.449811567659963
2336230,0.8425719003771373
2361436,1.30337470658002
2343926,1.3926735366694745
2365762,1.7584645404988763
2349396,1.04872937764251
2321082,0.8425719003771373
2321140,0.8425719003771373
2321006,0.8049534891759103
2359423,1.912470955885495
2359247,1.0860346909572356
2318095,0.5795476802789381
2363680,1.2356492538594013
2341541,1.191490872032831
2345050,2.089074454797857
2345187,1.6328947529126774
2348128,2.403226340531271
2333601,1.4271373738984099
2333232,0.8049534891759103
2354515,3.792836585202216
2346612,2.4570408145977147
2349307,3.6217629916457015
2339320,1.301346573427931
2332879,0.4266040319107641
2339443,1.3277898589732025
2335068,0.12285904008988881
2342619,1.5664844372528248
2344802,1.710761528380022
2365154,1.5185038427049804
2353034,1.5585623714656818
2344065,2.4729639784396564
2343597,1.5562055025482648
2358595,1.1400362105299384
2354920,2.291753306942511
2358015,1.2057358606161492
2316816,1.0554079719378016
2345774,2.1590781472605154
2335763,0.9496455164181369
2334991,0.8425719003771373
2321161,0.9404463212717099
2339594,1.301346573427931
2341363,1.301346573427931
2340793,1.8175231828265246
2360427,1.0012826523034921
2316513,1.0543698082516568
2356958,1.622109829881105
2361654,1.7584645404988763
2339890,3.327248638150108
2346386,1.9523070646979956
2344385,1.3550551254682475
2344493,1.5562055025482648
2356353,1.3550551254682475
2340813,1.301346573427931
2320627,0.9101033758812646
2341576,1.2352591473561685
2319545,1.1521985226443767
2343133,1.3550551254682475
